"GeneticGroup","GID","MCMDS","DM","PLTHT","BRNHT1","BRLVLS","HI","logFYLD","logTOPYLD","logRTNO","TCHART","LCHROMO","ACHROMO","BCHROMO"
"TMS18","TMS18F1345P0030_A19445",0.456813481293134,0.402556042333211,-6.27520259929678,-0.290069276841034,-0.636035898162,0.0461702321034114,0.0119631336305785,-0.160201691230593,0.0214058702705542,-0.33061869408466,0.28650382194703,-0.466993806831952,-3.62619301709988
"TMS18","TMS18F1345P0037_A19424",-0.543186411538637,-0.463360420145042,0.552219479665728,4.00258503738631,-0.889625681227146,0.0616315656469468,0.131484134885259,-0.0660649865455409,0.108958281101947,-0.45110258746655,0.448757379456658,-0.376418723040713,-3.81217350506434
"TMS18","TMS18F1345P0043_A18092",1.22925125344649,3.9791991719547,-5.07200409599726,-0.980390402976855,-0.649061874622813,-0.00291854861246574,0.0106806239652974,-0.054377556363261,0.0681131408117629,-0.29627871331791,0.468906693520459,-0.257976064238187,-0.499987443165016
"TMS18","TMS18F1345P0056_A18105",0.31283766821591,2.96514086837049,8.43614688431078,-1.63044682821161,-0.529675077178146,0.0331484986118181,-0.0125764712896915,-0.113821736511944,-0.0520281914774659,-0.145258245048693,0.174424478109918,-0.298250587604889,-2.47063686455651
"TMS18","TMS18F1345P0061_A17298",-0.58162435207942,1.99947523245317,2.23564661201296,6.44939186862145,-0.649167206136897,0.0531082684463133,0.0535370571858196,-0.13512825254615,0.0300119081727465,-0.390123999680091,0.721302403791956,-0.303179101617916,-4.86285997727018
"TMS18","TMS18F1345P0074_A18815",-0.660820366879886,0.609511999452077,-0.136757217627797,-3.23057217551321,-0.435910741940472,0.0470035670398421,0.100824755176774,-0.0490123893908494,0.0754361649028707,-0.07955451683478,-0.244372982690204,-0.0629335703409823,-1.77637884912653
"TMS18","TMS18F1346P0005_A17264",-0.466509700509689,2.0635550464805,-7.53064256612508,2.06834945904597,-0.203081103639717,0.0368773445380224,0.112382939695444,0.0109663269194201,0.181098970163851,0.179892363959501,0.874847156462594,-0.414645213661283,-2.2193349462307
"TMS18","TMS18F1346P0018_A16981",-0.242278321062555,1.56707594887993,-6.43411694346447,-2.0720744641621,0.118573264747605,0.013616198795074,0.0375695522087554,0.0381109400438895,0.109924389737789,-0.230576582623217,0.628971290337066,-0.537044052175054,-3.55086719282851
"TMS18","TMS18F1347P0013_A16948",0.340429809460119,1.20568693556466,-4.76731394546928,-5.68202093515704,-0.109335741466864,0.046062930475161,0.0890052834174681,-0.0510865145793659,0.0491056923264439,-0.124465194862213,0.786328790903527,-0.0216300773179902,-1.89644086051509
"TMS18","TMS18F1347P0034_A17323",0.210340846473547,1.78241413045145,6.91907466364736,0.617498008175269,0.0902639923879363,-0.0155298227388834,0.0417479087978559,0.0671194102872813,0.0740372322741726,0.0664782207112447,0.122185696177245,-0.115044760463034,-3.1937133314476
"TMS18","TMS18F1347P0065_A17833",-0.438953439260661,2.74513101465696,1.57543907288233,2.99936062389006,-0.114574813853973,0.0264649624613756,0.169483834022285,0.0249524026178144,0.147855341504307,-0.121855168515066,0.289781993490576,-0.231904264527265,-1.58309492175198
"TMS18","TMS18F1347P0070_A17730",0.0150230769090898,2.35032967273737,2.55066371019416,-2.92307766793277,-0.217297526647595,0.05069274985668,0.13396783485003,-0.031951022695126,0.140119828758583,-0.148777328691962,-0.000966748388321926,0.149139521556212,-1.78558994112498
"TMS18","TMS18F1348P0006_A19396",-0.543186395760478,0.909323915625693,-5.19501978432299,-9.75541196987434,-0.404848839654161,0.0467733533669511,-0.0986280161502452,-0.199099749408791,0.0402893100974117,-0.375826491346089,0.560041409532617,-0.56401763153146,-3.16545166290343
"TMS18","TMS18F1348P0017_A17084",-0.368459538640867,2.29990821246871,-7.64150188991582,-8.65306221756606,-0.253956858340402,0.0348787107148777,-0.0726384003379481,-0.14015120663282,0.0616928526980275,-0.563854432503984,0.662538812979282,-0.326648566452275,-2.51528988341946
"TMS18","TMS18F1348P0029_A19133",-0.393356377797215,3.75738955067051,-8.23168928296559,-5.993672964094,-0.505271525703788,0.0508899094419936,0.0384575593215293,-0.108054195898571,0.135738148031814,-0.405627854846274,0.420694358572811,-0.146651989621065,-2.75853947800274
"TMS18","TMS18F1348P0030_A17322",0.446543142944485,0.175401621568131,-14.2887032341969,-8.954501570053,-0.214072884098863,0.0486184242487352,0.000733618139231069,-0.176712527349204,0.0987996527327998,-0.242355688210132,0.181147807493955,0.0149261762576533,0.816177661161591
"TMS18","TMS18F1348P0039_A17004",-0.272070917431029,4.06436755659683,-6.40762058901671,-7.64105113101642,-0.456815632071703,0.0111014444436582,-0.235243083573223,-0.251554242937157,0.0199900861998707,-0.560116609877124,0.678391409411972,0.133977081983139,-2.31287722338623
"TMS18","TMS18F1348P0044_A19392",-0.543186455524781,1.52814830264227,2.24422631873624,-2.26512058731277,-0.653128706884552,0.0297361120868213,-0.157461340782887,-0.242535741771433,-0.0343740752483072,-0.474854930671373,0.78495896137878,-0.0464135307496937,-2.80113078641154
"TMS18","TMS18F1348P0050_A19145",-0.543186327099124,-0.102764051861479,-5.98798346585874,-10.9680879301399,-0.232913844162316,0.0266307302729034,0.0208324509852985,-0.0671841503631917,0.0364052653112244,-0.552990216836365,0.826763433393008,-0.508365710163376,-4.23829519409878
"TMS18","TMS18F1348P0051_A17234",-0.366314984756186,2.18245582395455,-16.8062455169774,-8.60801375718662,-0.463434995271604,0.0577587138364933,0.0396863859976478,-0.121564175756776,0.116607921869208,-0.251255078956305,0.208686848383562,-0.092928548099699,-1.45704159472068
"TMS18","TMS18F1348P0056_A19152",-0.284796074402978,3.56368923742721,-20.5234521260439,-7.49535132202433,-0.014549988732332,0.0216420660405542,0.095918776823187,-0.0170856987193421,0.159007649718383,-0.362986809683429,0.276146738140896,-0.323084050251487,-2.29002667855873
"TMS18","TMS18F1348P0069_A19473",1.45681318111635,-0.501959809228562,-3.27988757969714,-6.39285279744259,-0.00442887591104912,0.0440454376644022,0.0243258957041114,-0.108649754585207,0.0714872637532412,-0.437112453236615,0.391398654688904,-0.226313189994806,-3.23342818133582
"TMS18","TMS18F1348P0075_A19106",-0.0431864872216384,2.19392433637545,1.65754685744878,-5.77762287591354,-0.490958728361593,0.0233413781925633,-0.189704779967694,-0.190714334167903,0.00169563068808516,-0.431715168182704,0.849887743615843,-0.000992047284320299,-3.88337928079359
"TMS18","TMS18F1348P0085_A19430",-0.543186363040917,0.636576870771665,-9.75599486436982,-5.93488447980175,-0.214696925904123,0.067679310818642,0.124316167585355,-0.0740886907205847,0.125708354213961,-0.351896777856542,0.565296103798894,-0.56748001030755,-3.23357289700089
"TMS18","TMS18F1348P0090_A17215",0.34494306050143,1.18335358076962,-4.32791007083802,-5.91699956929574,-0.547029458610804,0.0649047326531889,-0.101251037714095,-0.285932734726884,0.0510852052338496,-0.348681769031346,0.788437371019809,-0.201840829791538,-3.63881897931495
"TMS18","TMS18F1348P0096_A17101",-0.0162931400995709,0.864657322188074,-13.8143846907342,-15.3280988597176,-0.268247226821725,0.0425388283680607,-0.012962704567217,-0.138038320686221,0.031490423605473,-0.309022967977073,-0.142743629947382,-0.178478118102219,-2.34502893031845
"TMS18","TMS18F1348P0097_A18266",-0.227972408796943,1.25852614138065,-18.7546819195559,-6.3248635246516,-0.145459635595699,0.05012827060893,0.043693442416781,-0.114045956290789,0.105539444815966,-0.345115800217795,0.601848937122016,-0.493356663063399,-2.15536246655352
"TMS18","TMS18F1348P0102_A18930",-0.377434677454049,3.07150072055018,-15.4380849615815,-10.4329496405297,-0.105226369724434,-0.0195046562137524,0.020244747942694,0.0485291821854816,0.137098656188539,-0.105378197989744,-0.0788690367019979,-0.154333957388268,-2.2348593946491
"TMS18","TMS18F1348P0103_A18139",-0.045063837052764,2.69033956845922,-12.8235162013923,-9.08630894080971,-0.149720981866577,0.0446437516722423,0.0811235819773831,0.000203977952318616,0.121839711347681,-0.539066557089946,0.385706365435769,-0.0280531534034892,-3.20532122284062
"TMS18","TMS18F1348P0104_A18854",1.51918458884611,3.80283243917619,-3.44544763321842,2.6599720107619,-0.39086670750796,0.0528190044992446,0.0313915538923343,-0.1712891368176,0.0331391692882436,-0.0763939541370526,0.530491213794311,-0.168667358628182,-1.04271366968557
"TMS18","TMS18F1348P0106_A18135",-0.36171340875719,1.27058342531472,-5.74358063221375,-2.26929263304481,-0.601451543067868,0.0383158647454368,-0.100184657160576,-0.18155147774179,0.0579800743418585,-0.393706345697332,0.200121456244108,-0.377887520531204,-3.00625410901346
"TMS18","TMS18F1348P0108_A18682",-0.446362152422912,1.58586144106098,-10.4591045228942,-6.79328846901219,-0.473273594079269,0.0739401119482394,-0.00528296181736862,-0.248108608977007,0.0467338885599304,-0.210636964842246,0.465762756023332,-0.192614905131446,-2.44766006873285
"TMS18","TMS18F1348P0110_A18707",2.55363691135272,2.60695889368153,-12.7302020100767,-8.14258146589493,-0.358978073086318,0.0267296554127261,-0.0419622471062233,-0.19376007587787,0.0458033580193775,-0.260163115402749,-0.157645660054403,-0.27050659854669,-2.67532816571097
"TMS18","TMS18F1348P0117_A18262",0.0126462618060508,1.19236087460695,-7.51265658819245,-9.93845115258821,-0.27729424386834,0.0379472724443228,0.0223485209647335,-0.0777025901136267,0.0991633541986914,-0.567544798906967,0.649272933160346,-0.371520392820754,-4.43527305940747
"TMS18","TMS18F1348P0124_A17306",0.194167395997997,-0.074106931039245,-8.72570882938729,-7.10666839586642,-0.33643309421805,0.0651498730811952,0.00584800326669209,-0.164612740212389,0.0705068289290416,-0.31748587693825,0.212618631877444,-0.279051702635643,-4.78581881416069
"TMS18","TMS18F1348P0131_A17104",-0.0920214819529387,0.87870959042789,-12.7767485467568,-8.91802502656173,-0.0959579260015544,0.0352852439982756,-0.00151792663389166,-0.121593725029263,0.0599789746015202,-0.372229594677528,0.365525055167402,-0.0953143556209842,-4.10871753370804
"TMS18","TMS18F1348P0134_A18553",-0.446362369471678,-0.513949551814478,-17.6859104636436,-11.1636627105876,-0.543839733680223,0.0878813294579883,0.151052960566742,-0.184482930417969,0.159498943142599,-0.414708593753295,0.43669202774081,-0.659442334017263,-4.33949750571934
"TMS18","TMS18F1348P0139_A18431",-0.446362244412251,0.0631555002663534,-12.4046617529335,-12.9651056563325,0.14450168655824,0.00711390699337844,-0.0168945108112128,-0.0156630320638005,0.0919379162291949,-0.278380952701887,-0.142328436011966,-0.157785071695022,-1.697143887215
"TMS18","TMS18F1348P0147_A17756",0.261528764665381,2.99231354401303,-13.1948000460135,-8.94993369901305,-0.319252809712715,0.0324448566570146,0.040954084553768,-0.0535308791949086,0.176869049541979,-0.369706620491785,0.475703749314017,-0.379441407333686,-2.22193979546775
"TMS18","TMS18F1348P0156_A17123",0.0106872875428566,1.01479183548051,-9.17452070966129,-6.30558282384674,0.0187116601371393,0.0348948396339427,0.0330819819437027,-0.149654723921231,0.0966149065259013,-0.295313364222654,0.210908597638391,-0.171056196526669,-2.59301110439089
"TMS18","TMS18F1348P0157_A17781",-0.317361078842449,0.0716331556990446,-7.67388703533581,-10.0648313440149,-0.629105332977214,0.0487946147148842,-0.200265286495945,-0.345125124326267,-0.0023402840974029,-0.172223766437454,0.516413741256504,0.00831942659379307,-2.82141897097988
"TMS18","TMS18F1349P0001_A16966",-0.266641907519731,1.69899734898678,-3.13944127600735,-3.02110032994669,-0.0777154130593298,-0.0176912755080536,0.017509680177342,-0.0249459296807051,0.0546101500576606,-0.689417961302494,0.463375428832413,-0.195315428618254,-2.08726176391984
"TMS18","TMS18F1349P0005_A19217",-0.543186426580947,1.00425963379419,2.21411587470124,-10.4014604734521,-0.0258101862252626,0.0266388427954736,-0.0830939903167222,-0.175487143236336,0.112487699628538,-0.528209892554698,0.743403819103364,-0.259069249543546,-6.48830197172045
"TMS18","TMS18F1349P0010_A19488",-0.543185853222926,2.12478157810779,-0.50721160721561,-0.436606510624472,-0.219257304033241,0.0286974323375563,0.0402076664871492,-0.0768961692342583,0.0597484781222021,-0.346801061235529,0.35421735370034,-0.408593533773259,-2.30334143061356
"TMS18","TMS18F1349P0018_A19459",2.45681305732906,5.36454488481747,-10.2313844879738,-3.31498600476895,0.364336567402145,-0.0125622956643555,-0.0101274579259837,-0.00646819805015113,0.0826288460470972,0.230766746035169,0.681906867192198,0.123022462288262,-2.13487760902628
"TMS18","TMS18F1349P0036_A19490",0.45681352563238,3.08911412581295,-1.13678486904363,-11.5497155210281,0.210977254225549,-0.055405155570354,-0.149619361210814,0.028284137825941,0.0550549218524863,-0.443332585607481,0.465162278399959,-0.0533385486817223,-4.16235098746653
"TMS18","TMS18F1349P0050_A17224",-0.030364488940198,1.78801106558325,2.30531171275457,-0.458943858845822,-0.249344191036664,0.0163981238619563,0.0236506140168602,-0.0585881799205348,0.0747990719763608,-0.550120439948833,1.17843153663557,-0.245435340765976,-5.01523001853137
"TMS18","TMS18F1349P0064_A17329",0.513785301674526,3.5944954179953,-2.39329460042869,0.333058394575633,0.166481685580494,0.00056735943277261,0.0678310908114607,0.0102518035087007,0.117254684409033,-0.0697082410663061,0.366519566551694,0.185068843317331,-2.45167811571956
"TMS18","TMS18F1349P0082_A16980",0.326551318902157,2.99311617347041,-3.53092244456699,-8.01325463531857,0.169497070577188,-0.0395013304749965,0.00719204790785194,0.0655558993767889,-0.010608935989554,-0.17585190334214,0.261798852149289,-0.107252411519199,-0.0700669845734392
"TMS18","TMS18F1349P0085_A17308",0.566633777147885,0.44309191330555,1.77996530154736,-9.22127894350366,0.132736298916718,-0.0124347484509434,-0.00143388911362916,0.040156468354362,0.0782649620068508,-0.34480929089067,-0.217603345168346,0.0759163748893593,-3.30004964938491
"TMS18","TMS18F1349P0088_A18022",0.0258964503134697,2.8707286790086,9.29029332555006,-3.7802014213095,0.0345137667437264,-0.0509716638685796,-0.175605430562508,-0.0643327249418006,-0.0146821070557893,-0.432664420698331,0.204326333246524,-0.138510271261508,-1.90692832656272
"TMS18","TMS18F1349P0093_A17053",0.0799557860636033,2.44667548802257,-0.410621305803452,-4.25454064820648,-0.207299408932068,-0.0208361785924485,-0.0586786381289652,-0.116628776343201,0.0723790839879815,-0.692597754024055,1.00689498557641,-0.637742991382767,-5.71099231092964
"TMS18","TMS18F1349P0095_A19385",-0.543186395319618,4.36931419794712,-6.74661898190738,-2.26634283855765,-0.0272100659440457,0.0164080108533463,0.022194600161658,-0.0931938149836773,0.0186112274731233,-0.344909734752625,0.492662985009279,-0.0465436215488638,-2.51510731157521
"TMS18","TMS18F1349P0101_A19078",-0.0431863670064642,5.76941589526458,-8.40484369517506,-0.893249672699183,-0.0573111960988665,0.0320460607050716,-0.0752980760391856,-0.29288412530988,0.004640079413734,-0.467281292772294,0.632915168226417,0.0164889863875727,-3.28578008927372
"TMS18","TMS18F1349P0106_A19075",-0.543186537313176,1.08479651351789,10.8323432677987,-7.30624875105421,0.276535427080207,-0.038356523058762,-0.105596603486977,0.0372363524382788,0.0230255030129973,-0.355384329163596,0.288947488508726,0.0112197083059119,-3.1424098171569
"TMS18","TMS18F1349P0112_A18017",-0.101407626003585,2.07135635214474,-9.07494911176407,-8.56499417780335,0.445750860183802,0.00501108386059048,0.0487164997813219,0.00194701133827285,0.0995092702689227,-0.510330972183552,0.133683788878831,-0.253204622088428,-3.42849668789916
"TMS18","TMS18F1349P0115_A19143",0.351748400442807,3.89552936531658,0.174173077822904,-6.59428702260395,-0.114590570573578,0.0040692270082424,0.0664743956951534,0.0354892064509741,0.160049759577761,-0.399735984664187,0.279071085765403,-0.0622151988406765,-2.89059538089623
"TMS18","TMS18F1349P0120_A17244",-0.24520111014805,-0.45595338338675,-3.56518526936778,-10.2566131086765,0.232380852467163,-0.00934323549009992,0.0269990966477854,0.0624874419503045,0.120984115144402,-0.4055023443725,0.363066591849003,-0.132388636543731,-3.61809979071365
"TMS18","TMS18F1349P0125_A19470",-0.543186486955938,0.670148099822276,-0.571333560669774,-9.1734451241367,0.152905233727588,-0.0318130211762012,0.0239819794155705,0.053913880178872,0.105264133044691,-0.423396125315289,0.223004748008078,-0.0753132019802879,-2.37821150621186
"TMS18","TMS18F1349P0127_A18010",0.38818106986818,1.68711192546708,9.19141897207463,-5.26415885404282,0.283478639194811,-0.0228174876903252,-0.0248217454197228,0.00403155020603592,0.143449847395435,-0.0727152078765715,0.353964829483594,-0.254029477896488,-2.05933761391511
"TMS18","TMS18F1349P0128_A18041",0.70841169604237,2.50699363785456,-8.47232461864118,-4.6169124341705,0.112044394617844,-0.00932272787268051,0.0367193081790136,-0.00398142731298961,0.159396591343669,-0.18189974947599,0.333996979312328,0.0661630640256085,-1.34645401147294
"TMS18","TMS18F1349P0132_A19285",1.20681332697259,0.29733978330949,10.5327941513091,-1.40892872402941,-0.0948130621172908,-0.032010225179805,0.0383408433226832,0.122217737923279,0.137697905046462,-0.390181239895276,0.173940824688305,-0.125382262820106,-0.793282884827663
"TMS18","TMS18F1349P0137_A19308",-0.543186477960045,0.36708681192773,-4.3037744523375,-3.64498978680808,0.457949927797332,0.00822538127605153,0.064007153401741,-0.0108868564558378,0.053262226463316,-0.100951956594603,0.18666737102373,-0.613958277354115,-1.36630824423817
"TMS18","TMS18F1349P0141_A19519",-0.543186530879709,2.29206421101947,-1.1291113561921,-8.14736031243159,0.217341541779888,0.0379765273033538,0.0523501384714889,-0.115946553545656,0.0429470594709673,-0.404297698566374,0.138814557822622,0.0281517156338843,-3.49430283062208
"TMS18","TMS18F1349P0142_A18014",-0.0449417771005724,4.25008506849974,0.764718169262102,-7.49097945650797,0.166935594891301,0.0212453787625863,0.051447266748829,-0.136662230748745,0.0733098581584083,-0.422381913788383,0.838200982635696,-0.142549368764527,-5.63601278526157
"TMS18","TMS18F1349P0143_A19136",-0.39335632774276,3.38119388907751,-3.83039176403048,-1.71991031302128,-0.0574092490023542,0.0135794623945308,0.180321577186832,0.109172393488797,0.195775464157215,-0.320782715152825,0.493651862970646,-0.168225830778652,-1.70744164668594
"TMS18","TMS18F1349P0147_A19407",-0.54318653194424,0.686265339910012,-2.16654061164864,-11.3912569158276,0.260542895512068,-0.0241360698260235,0.0742882286330773,0.127483337059694,0.0374897998556337,-0.434527398930094,-0.0803063698735566,-0.095047005698857,-2.41219896391356
"TMS18","TMS18F1349P0155_A19456",-0.543186506736941,0.300723824539269,4.1509318013481,-4.94134516557826,0.0203918241712286,-0.0266170356060632,0.0680705105356944,0.146906583954204,0.111318809156169,-0.34773742666962,0.468281755972942,-0.576321642754478,-3.5598738041019
"TMS18","TMS18F1349P0157_A17022",0.471655629346538,2.28300348556388,-9.03981127063521,-12.9353672527729,0.381157282852403,0.0461164118997695,0.048234094557619,-0.0815170609460503,0.117222508441871,-0.264769792536219,0.465067935316696,0.146933404601156,-3.0323763491609
"TMS18","TMS18F1349P0159_A16989",-0.0399091404981986,5.05636938525048,-1.45781482745725,-7.83188085488506,-0.0823693796952652,-0.0105158384228549,-0.236258453825003,-0.276678065237542,-0.0496782093212589,-0.44076676755034,0.84700837421924,-0.0910736080391848,-2.69338861809437
"TMS18","TMS18F1350P0019_A19452",1.45681323548782,2.32154892581925,4.65450834129964,0.992881539398698,-0.268365330474614,0.023424454762151,0.146969412447674,0.0129232563231572,0.0858055373649146,-0.275193795652454,0.389835367060219,0.110215686242396,0.77678000300421
"TMS18","TMS18F1350P0033_A19327",-0.543186442890174,-4.24204038169044,11.5829242803255,3.1706462537573,0.522863372139896,-0.0199420709335935,-0.0543404116975022,0.00681421119354017,-0.0925613898308387,0.733066333908974,-2.07060741969209,0.855092261645842,10.0428008579415
"TMS18","TMS18F1350P0042_A17006",0.752071171740272,0.807316395226701,1.86041054024427,-10.5915175915959,-0.452021686842801,-0.0205138652958718,-0.0143218719992103,0.0234183977680256,-0.0156125019838499,-0.544699494134089,0.178485027785562,-0.365466308938636,-2.06569325519831
"TMS18","TMS18F1350P0056_A17236",-0.0452406444630938,-1.15554149922502,15.6393772353935,2.91521202369666,-0.185841743168091,-0.0319496006883044,-0.1474976032518,-0.00488031129275727,-0.117194598014413,-0.297648290952322,0.00311310676784109,0.0942840858319714,-0.844387826310594
"TMS18","TMS18F1350P0057_A19172",-0.0431864892990504,2.85046065799784,9.12172047451746,-1.87650163451706,-0.118709054594521,-0.00527188688609495,-0.0101278461139946,-0.0321517302467327,0.00797968006022511,-0.387816651525174,0.546729585884526,-0.553016122589798,-3.39008547223466
"TMS18","TMS18F1350P0067_A18343",-0.159786867405349,4.54969905265567,7.531626052217,3.41273536688695,-0.653526999413771,-0.0124949684696414,-0.0151300087712834,-0.0313102806294463,-0.00799581603206402,-0.212513530141508,0.44341783664483,0.376431530036192,1.16490778974599
"TMS18","TMS18F1350P0075_A18614",-0.446362537308499,4.08852551603166,18.8853259109549,0.125669777308913,-0.471218904556853,-0.00757148183689428,0.084324444151343,0.077966385681129,0.0737157585683407,-0.532431210660922,0.59525433767539,-0.493278050478612,-2.55933028814564
"TMS18","TMS18F1350P0077_A18202",0.087631090453512,2.37109675528813,3.2892490520155,-2.59702892908179,-0.415509802232203,0.0094959060369758,-0.0300523979758233,-0.130898735212613,0.0247780225513085,-0.475520332738954,0.452845690210649,0.0633576672767773,-0.978722520049886
"TMS18","TMS18F1350P0078_A18519",-0.446362312647596,1.23416014939233,13.6960923660942,2.9406384972994,-0.438881415216528,-0.0157115026050063,0.0673020558730189,0.0973735232812735,0.105182352120053,-0.228269233612622,0.60206232544813,-0.314674693130352,-2.53412311749044
"TMS18","TMS18F1350P0082_A18200",-0.147748286846288,3.5639211016142,9.58427591345681,4.85063701671167,-0.717307215782758,-0.0124894486310946,-0.060624156580731,-0.0497836362756406,0.0260118858499754,-0.354574985612137,0.739442766180151,-0.181024623658169,-1.40036333973423
"TMS18","TMS18F1350P0086_A18521",-0.446362185003551,-1.30487170820615,14.4590613915311,-2.2766733890537,-0.633847192938833,0.00769516649631821,-0.0470960913651745,-0.0900222423062746,-0.0335200480243061,-0.40892352996713,0.497289918574772,-0.150596158134461,-4.23125796996792
"TMS18","TMS18F1350P0087_A17753",0.320427172110667,0.552853088423981,8.12848782449061,-7.31665958057993,-0.500052282220712,-0.0137458174384485,-0.13560457536212,-0.141015257308051,-0.108088668516466,-0.198135250605434,0.503276822735624,0.250734865155593,-0.0211992075081512
"TMS18","TMS18F1350P0094_A18201",0.141634012976594,0.870475737914532,1.75587793375694,-0.638283599064997,-0.33005618544398,0.0241693921843116,0.0183883792291316,-0.0836288038406819,-0.0355553922139226,0.0113041434387295,0.235900504160702,0.329478189244379,-1.08746067968718
"TMS18","TMS18F1350P0096_A18203",-0.0128213997681693,2.94261020634972,15.271092557072,0.150917656146706,-0.635623928537009,-0.00276467356025252,-0.0695919339251253,-0.0689613399061566,-0.0635297993109556,-0.158916399445114,0.0380373650504437,0.30253056682827,0.553862762670664
"TMS18","TMS18F1350P0098_A17774",0.199985716028082,1.34428262656484,3.47024721758123,-7.02473682497437,-0.00503529258738248,-0.0517103920085663,-0.0423335558408941,0.0698979517885605,-0.0321639476427024,0.0423247494787956,-0.155358799267037,0.393847279209518,1.87763580749284
"TMS18","TMS18F1350P0101_A18198",0.439427285191559,2.01196964976297,11.4088968289162,0.601485868901567,-0.287151357794259,-0.0266442935832575,-0.0338886070786593,0.0600819143237824,0.0266422813031675,-0.527369814125056,0.795457890421172,-0.40531981906498,-4.04185939793941
"TMS18","TMS18F1350P0113_A18325",-0.829481824578532,-0.795228865016035,-14.4104551874299,-12.5397439039354,0.48380900034649,-0.0237235880962954,-0.0451482969895176,0.0417629487112612,-0.0858335072472739,0.490552433066502,-1.19569788189287,0.538835552766586,8.01834994804635
"TMS18","TMS18F1351P0015_A17136",0.221306158353631,3.70321376972512,-7.01590684011698,-5.34591270862719,0.0887825816887146,-0.0179516005733286,-0.051029112415708,-0.0163341790510798,0.00744976254246553,-0.148264613109255,0.0797362642649756,0.161554318706773,-0.630431790450717
"TMS18","TMS18F1352P0002_A17061",-0.366541704120816,1.88474554403953,3.98517601414855,6.65978289462601,-0.234188375175835,0.0105598969192822,0.0543226134336671,0.0433317978416,-0.00582038438470901,-0.276303071671926,0.605727793224691,-0.405413947640847,-2.16615223850011
"TMS18","TMS18F1352P0004_A19362",-0.543186496026539,0.677497144682916,2.5238613321264,-3.48077565365814,-0.0152673612866092,-0.000936506460002356,0.092596807149389,0.166270004991887,0.0512893804711125,-0.331068389201101,0.263200665025752,-0.788233417553367,-3.8870443153614
"TMS18","TMS18F1352P0012_A19128",-0.176235819377593,0.156049467769462,15.2953892897279,5.2748148141255,-0.38981397985954,0.0191546619124922,0.140286047310166,0.0603054236215366,0.0454972145935089,-0.375171032120291,0.414451673022621,-0.143924543891461,-2.77564039875614
"TMS18","TMS18F1352P0015_A19330",-0.39335632535701,1.01654627451882,3.01145854002344,2.68860397430729,-0.365738015077833,0.0681367111281919,0.15948059570062,-0.0444099280083171,0.04410289565291,-0.415048999112532,1.17995375923669,-0.172152952900301,-4.04274039794987
"TMS18","TMS18F1352P0016_A17230",-0.16279310959995,1.86293990111168,2.73715155813566,-1.40247656442047,0.00658604611318203,0.0455368918520712,0.0966304464850192,-0.086723420189972,-0.00989520467539821,-0.198050878962255,-0.293667640950013,0.170510587212702,-0.448308890761468
"TMS18","TMS18F1352P0024_A17227",0.0435629439317527,1.28008257590515,8.32157690572236,3.42689079680571,-0.20061243449104,0.0459960656158702,0.0304834610486637,-0.051668262122911,-0.0145427197806568,-0.211052653637801,0.764556784791223,-0.567331542166279,-3.05678409071413
"TMS18","TMS18F1352P0026_A19174",1.95681322729039,1.41463915624802,-0.597476037685638,-2.69289130471633,0.27311433627613,-0.0225383566257523,0.0258298064229855,0.0681936474132389,-0.0874032815233126,-0.108071146483471,-0.672523315775893,0.0728718036289564,-1.11902419122578
"TMS18","TMS18F1352P0035_A18385",-0.446362353573843,0.148098252384966,14.0266452683762,-1.58148128606451,-0.071188267834282,0.013796266793223,0.157795783669819,0.138629004569286,0.0704055128372553,-0.0111174791415729,-0.18146576857731,-0.0817178023026899,-0.619946890183608
"TMS18","TMS18F1352P0041_A18523",-0.446362360868724,2.92982198714632,0.980959838459311,1.84860196264758,-0.527253735102324,0.0428473348225289,0.0393938277574492,-0.026733791510376,-0.0166702966847208,-0.254850954591108,0.192823675256828,-0.469333444934562,-2.67758975669776
"TMS18","TMS18F1352P0047_A18522",-0.44636238326065,0.311397086188856,7.70232925690123,-4.76226233338799,-0.0659716883148879,0.00518780750081736,0.0952031310601145,0.068663133755992,0.00742079656100358,0.00302924144611369,-0.484355913555831,-0.165239705727733,-0.654038002169707
"TMS18","TMS18F1352P0051_A17305",-0.534202635083455,-0.0390346037124945,-9.11412284848396,2.42309492184133,-0.275227313307628,0.0432491286006067,-0.0837226232709774,-0.212827336084675,-0.0514952926651201,-0.415728235485095,0.414755778035227,-0.233345953807435,-3.14464195610045
"TMS18","TMS18F1352P0132_A18633",-0.446362314911907,4.14388569407509,-3.15671181030376,-2.00354030467837,-0.416317927609193,0.0241668724340276,-0.142620530167916,-0.197213412629356,0.0245518789479538,-0.186213821618411,0.904735527356499,-0.0414904580179556,-2.40394076337161
"TMS18","TMS18F1353P0014_A19411",1.95681331306871,5.35399112457913,9.67739927788612,0.113447335284853,-0.616664371057514,-0.0444539193143108,-0.0966999795521824,-0.0513728960895095,-0.0343913643840014,-0.525268790585733,1.31934826866642,-0.36973300545897,-3.61341994989444
"TMS18","TMS18F1353P0017_A17226",-0.0988943037235472,1.96904538312142,6.33436918255934,-0.390071091619919,-0.371587063330471,0.0137053074389788,0.0333392520860218,-0.00490748620920388,0.0500220370850164,-0.309895707488266,0.112520490551854,-0.219144520448093,-3.27980824150808
