"GeneticGroup","GID","MCMDS","DM","PLTHT","BRNHT1","BRLVLS","HI","logFYLD","logTOPYLD","logRTNO","TCHART","LCHROMO","ACHROMO","BCHROMO"
"TMS18","TMS18F1066P0026_A17835",-0.332725801326455,-1.45937189624223,14.3665083377649,8.07565219742526,0.157437680124075,-0.0111658248713327,-0.0214369670146294,0.0419868826373737,-0.0887630470624413,0.145487956556618,0.0261803980416995,0.13310178131535,-2.24596734325046
"TMS18","TMS18F1066P0027_A18250",-0.178907767921022,0.609267317005385,8.31526877951901,2.10489179371414,0.337322019077033,0.0232559181172395,0.0082384503838238,0.0456476693555781,-0.0239399746809331,-0.0423603607270591,-0.44754469396574,0.466234463474987,-2.24310920592088
"TMS18","TMS18F1066P0033_A18550",-0.248763243177276,0.708399128302175,23.4739788684696,2.45686059097697,0.321215757651117,-0.0370938160731434,0.00586344421916283,0.166042797171993,-0.0746777769415826,-0.123632225037308,-0.0641363543886799,-0.143504698643979,-2.85322784509818
"TMS18","TMS18F1068P0003_A17556",0.230173897538468,-3.79721842381225,10.7488717827154,4.16364037526693,0.439165885040641,0.0226998220560156,0.187014489778977,0.0979866181879617,0.0761905744827761,0.158412094937519,-0.239297884286661,-0.299644230172479,-2.22106922307217
"TMS18","TMS18F1068P0013_A17647",0.0917208008207255,0.929303925509004,19.7434726163246,11.5134015882522,0.0614690320608962,0.0104996249771911,0.279365065507619,0.181663782628767,0.19417428216139,0.0810313907911141,0.14856957198582,-0.318558827184345,0.552419890716253
"TMS18","TMS18F1068P0017_A17525",0.372644373912452,1.15090608631022,19.6536300449102,8.86485622589114,0.37343846075067,0.00919917334239126,0.108866416058502,0.0300097218469117,0.0611926273296891,-0.0126809245657758,0.208268209936823,-0.254111460935027,-1.56631498796581
"TMS18","TMS18F1068P0030_A17496",0.57371555467367,0.0667391142255521,18.0138092059992,9.86304482763824,0.0764925101137387,-0.0254075818428331,0.0344322685944551,0.0694094515901641,0.00944283315350699,0.0762665801053602,0.045351743842034,-0.281483270242824,0.324825963838788
"TMS18","TMS18F1068P0055_A18702",0.214305564155769,1.12707478623781,19.6949649258329,19.7368026112563,0.135857836994961,-0.0180142657825725,0.196527030410644,0.240267755760171,0.146305623770782,-0.0725212865952037,0.457613917613174,-0.605321826887613,-2.79552855900037
"TMS18","TMS18F1068P0056_A18328",0.322962758395883,1.20432568780517,3.30577693606984,8.96249413054447,-0.00161193320487535,-0.0140272701706144,0.0122688965095208,0.112598882897145,-0.00513515347880615,0.0396149024028536,0.136414121484065,-0.369336015853622,-1.42350537992905
"TMS18","TMS18F1068P0062_A18035",0.166481474398182,0.285056743389322,12.0490504041313,9.3404860730859,0.136614354754107,0.0255817984186965,0.185298385084436,0.168889820230795,0.0732271318012548,-0.0289065474991503,0.184420823073806,-0.359310280991214,-0.992146858537674
"TMS18","TMS18F1068P0064_A18175",0.52582756188197,-1.42871616113985,12.8600415734945,8.51880469863609,0.171162794567521,0.00866932386658436,0.0924153830264871,0.0716214216286823,0.0130826832630725,0.087977699812165,-0.113969561851636,-0.527190698650663,-2.35052729996126
"TMS18","TMS18F1068P0065_A18574",0.057043509912323,2.93620045669889,14.6171536646221,14.1451734189527,0.148571225680857,-0.00906697164598381,0.261550639820397,0.279309303243115,0.213760286012708,-0.0888394963048649,0.268358144611057,-0.26092592918278,-2.2248305550994
"TMS18","TMS18F1068P0066_A18545",0.353834377899679,1.77552784958427,17.5717760744935,2.12741310403042,0.177661381843901,-0.0523149129747214,0.0826005905088524,0.244679374104189,0.0327687630401157,-0.0902388672714371,0.355415329544769,-0.713235557930949,-1.79029915669623
"TMS18","TMS18F1068P0068_A17845",-0.00272493633750417,-1.24169556600154,19.6504048041582,17.6143556929268,-0.00242684350773189,-0.0401352707989098,0.101751172687256,0.230627947518033,0.078296900865477,0.106656901481322,-0.502829825460794,-0.3061526709378,-1.44171907265708
"TMS18","TMS18F1068P0069_A17829",0.39603356018561,2.20144541855167,20.4911393283557,10.6625189148729,0.0897883795540719,-0.0106197842796478,0.226972543969323,0.187872867840056,0.225921675911832,-0.0926662594048609,0.713764829531519,-1.10088628789263,-3.20915165985432
"TMS18","TMS18F1068P0072_A18294",0.454739867215448,0.111819491032698,16.1480227153878,8.08366551013655,0.259504906701651,-0.0198145725644691,0.080378106070829,0.133154320059653,0.0352134701840934,-0.0424284107701528,0.228533413164052,-0.352707970532604,-1.40497319009662
"TMS18","TMS18F1068P0082_A18292",-0.0840350632550989,-0.142709901334589,23.6777877859051,6.68605765642627,0.348202905815442,-0.030574936796861,0.123905023092331,0.239860416464763,0.0508374577048851,-0.0511755907215835,0.314297518912267,-0.553014848757874,-2.81733177526905
"TMS18","TMS18F1068P0085_A18469",0.389772312735856,0.373420495796663,25.2258501733503,11.786663383114,0.0816321368805474,-0.0304618034039746,0.179251120106864,0.272618884527231,0.105013309891418,0.0687458307924329,0.0458623756291956,-0.851803780341291,-2.85233709463712
"TMS18","TMS18F1068P0088_A18660",0.21128129719993,-2.48542149987178,15.7912332711582,14.5162873534937,0.184055084217663,-0.00184310726713915,0.195598987373915,0.205615704158206,0.0879441828500164,-0.0601364465990943,-0.214097116414843,-0.605903762529707,-3.17791283128344
"TMS18","TMS18F1068P0090_A18111",0.348027808007132,0.714353485098949,1.1693611635433,3.97965963187583,0.201379473238602,0.0301526780239443,0.188889438388629,0.0942380309605784,0.0966262874142384,-0.00419501799987952,0.314728508061176,-0.129031682109634,-2.64267726417627
"TMS18","TMS18F1068P0091_A18110",-0.187958767028309,-1.48026258154193,16.6393752970234,14.0442705163544,0.210273586360718,0.0130332921188363,0.343485058029297,0.293267955302763,0.268629194145224,-0.0214750249969763,0.52749838107869,-0.648888370717535,-2.3349290221167
"TMS18","TMS18F1068P0093_A17734",0.712935449481718,-0.408646186608378,6.13913428387652,6.03937786782931,0.297445158000118,0.00563834388887053,0.15873244194073,0.158306057493858,0.054414607405678,-0.0209087287751612,0.466611519755885,-0.600104123147743,-2.9679767687295
"TMS18","TMS18F1069P0006_A17495",-0.0816768219942837,1.09305140365722,12.1166189467663,4.99249532867701,0.311992742154997,-0.0102010204694988,0.0918171612486016,0.137649595201795,-0.0266908788646934,-0.095407776398773,-0.298407138676853,-0.0491539851283687,-2.11834639328308
"TMS18","TMS18F1069P0012_A17558",0.452051990860901,2.4371446331072,20.3768108839267,8.21444963452613,0.350701740823028,-0.0790491406567386,-0.071262229196635,0.203034895742437,-0.0529718691776153,0.703862357664127,-1.06941337657098,0.589511973566767,5.69582088803358
"TMS18","TMS18F1069P0020_A17651",0.133125902026465,-0.946486814169846,0.567974888723521,4.86182152154149,0.208025458698953,0.0464824556579555,0.181969744235037,0.045636669884565,0.139262575836572,-0.189446139253063,-0.0895269387972395,-0.380842850411688,-3.08820402292567
"TMS18","TMS18F1069P0028_A18468",-0.0620389434528345,-2.10028596343625,10.7365050623757,5.99071495985963,0.13228357214872,0.0672216902200934,0.215018870428935,-0.0112856264524632,0.166740745652456,-0.110197396501382,0.170370437902858,-0.0169021927530561,-2.1873816925742
"TMS18","TMS18F1069P0029_A17722",0.204515861802801,0.724991764751782,8.50793555538797,6.0419903422119,0.0309169754166165,0.00779675546413159,0.0234072655403836,-0.0486664653979159,0.0482761558080726,-0.199922050910885,0.177840176217732,-0.219851074034196,-2.84301726971369
"TMS18","TMS18F1069P0031_A18125",0.590207739004988,1.4672585106387,8.83914996874885,-2.88918566910014,0.226137732239422,0.00922923692826483,-0.00308445823587561,-0.0669292882765579,-0.0146838589152808,-0.0899020657745881,0.333499234518515,-0.268541698498473,-1.06757276574751
"TMS18","TMS18F1069P0032_A18282",0.263318554456449,-2.52499843578154,-2.05704894476201,0.262098526105999,0.0871806314097584,0.0509293802933602,0.139016523667025,-0.095224541535943,0.118751248246449,-0.296769773817326,0.0417605758079946,-0.346002644435998,-4.97355496330371
"TMS18","TMS18F1069P0035_A18529",-0.0942778783590152,-5.32065653780907,13.4498713777132,7.99798642063056,0.13425562494313,0.0669626400729865,0.312753380385606,0.0486664593054114,0.175866033797081,-0.00156021216488895,-0.0806081634575886,-0.507285909103696,-1.75547374333145
"TMS18","TMS18F1070P0003_A17557",0.414383057225362,2.36910847784162,20.5819333087954,8.37212495030372,0.350774603551733,-0.0777092791499927,-0.0694222618505089,0.206755188844397,-0.0421189925235849,0.66365411203726,-1.06829527901393,0.610189566506419,5.49987513985242
"TMS18","TMS18F1071P0002_A17648",-0.0198565393310839,-0.846596327498581,1.15997990019112,-8.13248956095813,0.491840201837395,0.00802719229995924,-0.0443331285704489,-0.0825706204557088,-0.0968806845374562,0.529206951726439,-1.40346954202054,1.11128124101314,6.26139316586582
"TMS18","TMS18F1071P0008_A18787",-0.251128563426884,0.236064641554996,8.68740745973862,-1.40605407976357,0.407466835507057,-0.00453459784281314,0.0261142804303853,0.0858603084577116,-0.0431107432962272,-0.0931949874164628,-0.148207419732335,-0.442247520976403,-1.93944008867608
"TMS18","TMS18F1071P0028_A18700",-0.0508934792931022,0.732209788932506,10.8920838806029,-5.91910296865341,0.658270193489308,-0.016608503318906,-0.0143801886665271,0.0341819030684613,-0.0543369701232584,0.0427750380046685,-0.467114465372385,-0.247150544006606,-0.266599946971097
"TMS18","TMS18F1071P0030_A18208",-0.500477336013117,-2.50981708024324,7.14664574563887,-4.15091067288843,0.526334459241235,0.02493600304191,-0.0595711165972274,-0.145885279688953,-0.203342682061954,-0.0757927945495096,-0.359763810251753,-0.274020927312297,-2.0693344611758
"TMS18","TMS18F1073P0024_A19190",-0.590230774102478,2.31334128892491,-3.16219462600016,4.14996569669513,-0.143407767840119,0.00649599148292091,0.118884474800768,0.0527609552292618,0.100632493618331,-0.110746892516664,0.372325241331557,-0.327157820065319,-2.24761318497477
"TMS18","TMS18F1073P0030_A19286",-0.783454511960285,-2.1951296385082,-1.34794859886376,3.74485743837541,0.138591871221583,-0.0137369263495927,0.0260435701096325,-0.0271006461980996,-0.0355138983985651,0.017596520030913,0.0732493121000144,-0.0102776439317529,-2.21727008353277
"TMS18","TMS18F1073P0033_A17059",-0.0304477407579957,0.496715163198817,-3.40464004755527,6.69202639536354,-0.00968257757890304,0.0141933180573697,-0.0319831236678333,-0.0257153853343914,-0.091426207310766,-0.158032687868571,0.173355492915551,0.0221229187781338,-2.48872212542807
"TMS18","TMS18F1073P0034_A18191",-0.233767072229583,0.489334900937667,-8.6481637184104,-1.49586154774723,0.0738985968769037,0.0022138903611824,-0.0836617074992431,-0.0935749341582683,0.00164449415958304,0.0924671050478453,-0.234151918449992,0.284295997326614,-0.943675139875724
"TMS18","TMS18F1073P0038_A18021",-0.384365596892866,0.432314790736604,-1.36008793686151,5.99442305428247,-0.025175854738879,0.0199716073118006,0.0230067031358227,-0.0466153474346626,-0.00428717544912277,-0.0312980309419404,-0.056316922742872,-0.0570768265803457,-1.1628977108842
"TMS18","TMS18F1074P0026_A17680",0.12396486494819,-0.614931839058062,-3.34822349392053,1.95376131620008,0.159654274247352,0.0229234229805074,-0.0788424385469207,-0.132090824247157,-0.141999749553166,0.270188039116419,-0.699630650089943,0.118809475489422,1.34076047234829
"TMS18","TMS18F1075P0001_A18762",0.170280998641557,-1.25383217738475,4.74235541115628,8.77237279894947,0.145474831274713,-0.0290861653691058,0.0506003806768424,0.141881302542421,0.0530161916533862,0.0772120210305428,0.0552490152567661,0.0475183083557698,-1.43991502750245
"TMS18","TMS18F1075P0007_A17646",-0.157663284111309,-3.26171757900785,-1.26337366879293,0.674289383356702,0.218896182359689,0.035250667575461,0.142568139346677,0.0841821393937455,0.153567640621043,-0.0244213619794502,-0.0482705856449098,-0.486853504879737,-2.86276147408201
"TMS18","TMS18F1075P0011_A18772",-0.206426739714536,-1.06078128618858,1.50584849451277,3.07587410784537,0.315954320632884,-8.35786180164518e-05,0.000410262297302914,-0.0226486724121892,0.0742389316128612,0.0200250338861628,-0.00528615244121555,-0.269893442140557,-2.5107885725855
"TMS18","TMS18F1075P0014_A17689",-0.0777647442545978,-2.13702366271953,1.36566097012155,3.53534458986095,0.30671445916749,0.0118308153404398,0.157694095337702,0.140279276670543,0.126333404315903,-0.0276090430364332,0.172589451282821,-0.331059807676674,-2.93010471048693
"TMS18","TMS18F1076P0001_A17485",-0.434640800360655,2.11152985708698,6.54715357780271,4.20461342795553,0.156152993972614,-0.0123712103448156,0.00674087620992983,-0.0114700872335535,0.0143516845460821,0.0166364434103712,0.324378558219428,-0.254224504205974,-5.31425643821884
"TMS18","TMS18F1076P0005_A17537",0.0486332618557499,-2.92469852544455,-3.75951688073913,11.5320186657656,-0.134020367388148,-0.00809003295510559,0.0524530705472876,0.084568979343991,0.157287979721397,-0.129933425255606,0.308710845316743,-0.496693642495459,-2.70278873875604
"TMS18","TMS18F1076P0010_A18774",-0.551274509136099,2.15840384037254,6.06365360290381,3.4242178825566,0.0668661165177754,0.0171731315241874,0.160093809403024,0.168507984173744,0.231011114790889,-0.0757894020839667,0.275967199918859,-0.36860909507813,-3.94144133870838
"TMS18","TMS18F1076P0019_A17709",-0.562554244801498,0.589103878356725,3.95045890635816,4.81053356592097,-0.00423483670239018,0.0240876430242482,0.206596394118829,0.15986356191735,0.197850035225467,-0.232576573663172,0.603773145770903,-0.336041357667247,-4.09328062703281
"TMS18","TMS18F1076P0027_A17667",-0.763133579414456,1.63743883178337,-2.82379582445674,0.598650731912882,-0.0254028137426428,5.97909194586382e-06,0.0196835161609355,-0.0213613847932257,0.132834451936355,-0.174658361687117,0.553095119590968,0.0303569764845074,-4.33987962979175
"TMS18","TMS18F1076P0077_A17999",0.0193967015491966,3.74484246560125,-3.36412689822367,-1.18836017900339,0.0128319854766976,0.0209983031654327,0.23491685706393,0.157190393472295,0.242874541512255,-0.179706579052367,0.662769157755864,-0.101283712121321,-1.72257238121836
"TMS18","TMS18F1076P0080_A18003",-0.192139503982423,1.58251044274716,-8.26135812210665,-0.362060159860839,-0.0338744681169152,0.0246612235715463,0.0337905400733595,-0.0569534071315531,0.0975363699522005,-0.0179704581576172,0.202319440606052,-0.233096256451612,-4.23491815058106
"TMS18","TMS18F1076P0086_A16957",-0.370035851336613,-0.235710096618257,-4.4169700322656,-5.35292660089532,0.377400254501208,-0.00761878369106972,0.0201945725979686,0.038649686758971,0.115914394748651,-0.0104918473557698,0.328733369212263,-0.168121842999838,-4.14435865504245
"TMS18","TMS18F1076P0104_A18680",-0.364348581892005,2.31263115050095,-0.289397567356383,4.75084335958905,-0.169964231384954,-0.0155201042078308,0.0563821349377984,0.13113130684587,0.185461671525242,-0.252513671805694,0.116884917968821,-0.427137432854441,-1.33834838610842
"TMS18","TMS18F1076P0111_A17979",-0.626012516152514,0.35977989834081,-8.3230783787243,1.03106884076182,0.132656774598758,-0.0245028053378198,-0.00248717769202142,0.0826692658638242,0.0633711291146289,0.0473398125244598,-0.0926511595259838,0.1695548064925,-2.5408607498843
"TMS18","TMS18F1076P0114_A16958",-0.254223091209768,0.679599523873647,7.31890770598762,5.95520366364792,-0.106438105662263,-0.0232723271740968,0.116722222709715,0.237127848607681,0.111374289051617,-0.0765624954573539,0.230329012546617,-0.454121203639823,-3.17037801878706
"TMS18","TMS18F1076P0115_A17000",-0.365759914307764,-2.2431752772591,-1.55836410942734,5.58994366630485,-0.0919121134232951,0.037352181244919,0.191528839264753,0.048287461670897,0.210933868853833,-0.0703217268268313,0.267985308029254,-0.264056326132117,-1.39331975828853
"TMS18","TMS18F1076P0117_A16985",-0.208287177613058,-1.97342678850808,1.41904495039977,8.0214404011332,-0.335798416100336,-0.0308321269370988,0.0422960688289797,0.148703460461945,0.103969351267818,0.0123130097564081,0.46304738214093,-0.332815373715725,-1.41702453307696
"TMS18","TMS18F1076P0118_A17017",-0.157651015004922,1.73143464816881,-0.179743865119994,-1.40860918923818,0.0196869917324906,-0.00875038082748472,0.0172158788334762,0.0310851406139484,0.183392748629527,-0.16834967902651,0.13972422028622,-0.188525566887598,-3.91446451088932
"TMS18","TMS18F1076P0119_A17052",-0.248664463584223,0.0694169770050324,0.761566000639353,1.13506315296819,-0.0320763093700033,-0.0224563491483023,-0.0121241322730265,0.0924911650832452,0.0575352900321467,-0.23432369768771,0.464741763800919,-0.324191297120561,-2.4878799617025
"TMS18","TMS18F1076P0122_A18160",-0.406162204210485,0.442714487985604,2.97156158943621,5.53124030322581,0.259238581428973,-0.0103462663757336,0.0668312105119531,0.121610790968511,0.157667165865511,-0.360299102791443,0.399100424810648,-0.284327342256256,-3.40399274673147
"TMS18","TMS18F1079P0003_A17630",0.471344939750116,3.33083806169071,1.05371889995075,7.65146485966815,-0.178077215838021,-0.0316193940729143,-0.0242065688549669,0.0810187722900411,0.111847641776915,0.0636334532195963,0.249592391394195,-0.210458633873297,-1.86947903033371
"TMS18","TMS18F1079P0011_A17486",-0.195298629681632,-0.252789751869501,0.0781271367471692,0.467569712920278,-0.0156498480171274,0.0276315452567133,0.105452845799139,-0.0340045609876536,0.164725708329097,-0.30245555655381,0.701768367954553,-0.804244281400989,-4.83389902226341
"TMS18","TMS18F1079P0017_A17470",-0.694957111928287,-1.49059217418594,-0.730633945790208,7.23072689263691,-0.174329497792661,0.0375095672234874,0.132882841934953,0.00775108924373065,0.124909782512485,-0.352292931889761,0.0533161928355361,-0.316175013972487,-4.74616556011545
"TMS18","TMS18F1079P0023_A17498",-0.0280212598793397,-0.461658317938385,-1.66349923792889,6.59616039190133,-0.236070515040791,0.0169731234000451,0.0420837573454855,0.0282051431084215,0.163921985517272,-0.124725539920557,0.358369361428464,-0.187717826729651,-2.70429609691617
"TMS18","TMS18F1080P0004_A17499",-0.0113713002496284,0.908970130115951,2.38916888570905,-10.9969373521954,0.160172213519832,0.0239531958051997,0.013472791124163,-0.0732980193211722,0.0115135691653619,0.0496565477313716,-0.00232728985231472,-0.14134321967215,-0.646759188804324
"TMS18","TMS18F1080P0008_A17650",-0.0290172492862952,-2.31806021399192,9.0845287424575,-0.110403951572805,-0.0499029755540362,0.00737545761571129,-0.101607412233661,-0.0568574937673465,-0.134537480546731,0.222521862462793,-0.00863553459197145,0.330509226090839,2.11334996829611
"TMS18","TMS18F1081P0004_A17478",-0.0170953769747685,-1.96782603368575,8.2689137725118,-6.26203043767716,0.363786899607017,-0.0178713101613795,-0.0695325919823406,-0.0039023928833258,-0.140301244393437,0.53666984450308,-1.06724862400995,0.388501628606428,7.39594748700593
"TMS18","TMS18F1081P0006_A17493",0.425106161241656,0.994284381996898,-4.39556025322975,-5.4314276103309,-0.0860591606544184,0.00656396008039891,-0.168957191407375,-0.147484077354703,-0.15021332814976,-0.328070834919834,0.341378133371401,-0.390045765324637,-5.5296556179862
"TMS18","TMS18F1081P0010_A18775",-0.197764015608105,1.90699871087815,-0.331553450439049,-7.426992967419,0.182380880822222,-0.0333655605844406,-0.0461565622991027,0.0967894294973534,-0.0225298675772882,0.355192728667239,-0.636502076307916,0.496102781484191,1.34704781728698
"TMS18","TMS18F1082P0006_A18768",-0.0860622432259295,-1.49544764081253,-14.4554380077845,-4.07587930216428,-0.420867838222956,0.0833354321946404,0.13617949630362,-0.141979935187046,0.182866097764845,-0.230860242229418,0.591262006720766,-0.156948320998522,-3.4313171705166
"TMS18","TMS18F1082P0010_A18777",-0.435192577706914,-1.39138784717529,1.16702812023691,-2.30390593297926,0.126076460552834,0.000138677059999048,0.0698532388116467,0.0353178654187052,0.0227540569546846,-0.162392318807001,0.382877713270339,-0.323261753124858,-3.10773026620808
"TMS18","TMS18F1082P0016_A17622",-0.411952130986142,-1.17046425090991,3.18555471791019,-3.2688799973799,0.22961505443103,0.0414844722247439,0.180470233511348,0.0444894728186251,0.165709448183446,-0.215066669861412,0.0448558242721651,-0.362867587365561,-3.890889024099
"TMS18","TMS18F1082P0023_A18790",-0.00346505985480827,-1.11435167346476,-1.06492527667751,-1.11468971926839,0.129063744882039,0.00659306483169926,0.0279065212532216,0.00401933728739463,0.0792792111402559,-0.171953972512298,0.202012033966676,-0.0449899057436737,-3.05045287155977
"TMS18","TMS18F1083P0008_A18786",-0.0937251785898582,-1.58788271765793,5.51424345847323,6.17258139185959,-0.314191538471953,0.0202639811683768,0.162211622318638,0.154934566670813,0.096894939415912,0.0340239200335017,0.0497501115622107,-0.403944603782287,-2.18372322666248
"TMS18","TMS18F1083P0014_A17480",-0.0354314006541673,-1.91407011726701,4.19306833925074,0.424258585773085,-0.136635615414893,0.0323703809668279,0.116670072688767,0.0748473248586545,0.0603557237174226,-0.169742159448016,-0.0995935596396286,-0.563412755088887,-2.97041566163682
"TMS18","TMS18F1083P0025_A18420",-0.411789127861102,1.96400659425482,-1.34684807034483,-3.3041115749051,-0.0616527186146961,-0.0756551433677508,-0.0421467171652267,0.227208013220874,-0.0347454671565009,0.490931310514999,-1.45028137724652,0.525024694889455,4.78418289153037
"TMS18","TMS18F1083P0028_A17840",0.126743027148555,-1.35717205099452,-2.68648316740366,4.79899121253307,0.00906691464382254,-0.0264061743956375,-0.102561044701947,0.0207255914995855,-0.168869947696568,0.686632705569864,-1.73878553696054,0.905035175964654,4.37776274556049
"TMS18","TMS18F1083P0031_A18668",-0.16799755315137,0.684376665615451,-1.34354373057787,2.39899251430042,-0.203194364823105,0.0106043229437277,0.128959374450211,0.0684965473366277,0.0953096164213794,-0.0140139424781627,0.0630142712507056,-0.39141661140625,-1.54916466746334
"TMS18","TMS18F1083P0032_A18176",-0.196447200932256,-0.741693430435403,6.26133717059389,10.047271376089,0.0871241576497842,0.0311027592948576,0.131997281721536,0.0960149029865431,0.0271770091783731,-0.158151323188103,0.195720980886875,-0.278276663055804,-3.11277703156411
"TMS18","TMS18F1083P0034_A18569",-0.243510569707931,-1.47259911831682,4.50098665221705,1.03134154922128,0.202074571815569,-0.050076567839685,-0.0522567115863915,0.106984847994439,-0.162331782666928,0.542301166070404,-1.18005530564264,0.512438521873233,4.41216112330441
"TMS18","TMS18F1083P0040_A18293",-0.28138622334308,1.88013781447053,-1.39394885951143,3.56281539746974,0.0720897020821456,-0.0554228139905917,-0.0520636874060996,0.167375293118994,-0.0905984632215813,0.799227058910449,-0.908313132949674,0.694084135590138,3.92944511246755
"TMS18","TMS18F1083P0041_A18289",-0.137851789089542,-0.427406318910263,10.0051211279043,5.60936972448872,0.0221296174418726,-0.0461158939228022,-0.0846487999015671,0.146537134547391,-0.135326075620526,0.671173069651724,-1.11387341716404,0.305109227032435,4.50391333106069
"TMS18","TMS18F1084P0001_A18778",0.32056820278398,1.407246586882,-7.15254339573144,-4.97352215288385,0.296937876420399,-0.00659265678556613,0.0219003851016121,0.0328394261755918,-0.0246657453579876,-0.0679592118722348,0.14090085701276,-0.291468378659324,-1.80323250858446
"TMS18","TMS18F1084P0014_A18789",-0.333170825394791,0.635544941093602,-2.90806623969955,4.42063558732064,-0.0461706438991303,0.033833995817765,0.107287180506208,-0.0261286668926158,0.062972380649224,-0.305638535112679,0.706785455554722,-0.372662731651226,-5.13104658929165
"TMS18","TMS18F1084P0021_A17500",0.139723432845881,-0.031643204814033,-1.07187172425352,0.139760023484276,-0.137880206545356,0.00224715271669142,0.02067599979653,-0.0147774203548057,-0.0122162474714944,-0.45842262336615,0.223048602887369,-0.691117569209828,-3.56479660867187
"TMS18","TMS18F1084P0027_A17469",-0.359781211170501,-2.68612768260337,6.14697655436693,0.368410065976689,0.288661568421743,0.0188929484281252,0.00354975618240523,-0.0219312352365791,-0.0388088007671035,-0.106653571131174,0.619515217726629,-0.202058526923557,-3.02001063920428
"TMS18","TMS18F1085P0006_A17505",-0.313510155079608,-3.49537179466368,-2.6077946285506,0.656077938750497,0.129127879324281,0.0190650176194483,0.0753891613756643,0.0755046151732811,0.0844529919751541,0.228150557665129,-0.397977839584798,0.125437753693227,1.86452956487978
"TMS18","TMS18F1086P0016_A17506",0.101813148958074,-0.402864860601646,3.43597771880904,6.05617601924981,-0.161535458422371,0.0233693730411376,0.066672038195445,0.0205200934075702,0.0521020281436642,-0.13153835922478,-0.323631528357592,-0.0443117207252012,-1.84081093010782
"TMS18","TMS18F1087P0001_A18763",-0.18873574254882,-2.08132597800172,3.09866076133055,5.80424689001195,0.225077338675526,-0.0071781401504066,-0.120353595480767,-0.156203470308771,-0.212435678267925,0.000937215143430967,0.055489771231166,0.000171169579357528,-3.7462653750197
"TMS18","TMS18F1087P0003_A18784",-0.079797858066631,0.855888984019354,-3.71819604199662,0.617618629021916,0.0384450613699948,0.0155154140675574,0.00853866700793867,-0.00714712455348094,-0.0484340822745301,-0.112963503330628,0.511886319453747,-0.0748080114036466,-3.31693462503592
"TMS18","TMS18F1088P0004_A17653",-0.128902821337541,1.19827006361683,-6.71700185028414,-7.50652496266666,-0.0761559943312803,0.0190063003388815,0.0340186319679353,0.0351083331511803,0.00015617051645093,0.47493097645461,-1.19074660493547,0.559370759845147,6.27854142874685
"TMS18","TMS18F1088P0008_A18780",0.174572663014532,-0.609828172862161,-4.60447760196826,-8.11864335728395,0.296542989311536,0.0116182314124543,-0.106964004530597,-0.134224958479399,-0.227829597595243,0.403118380273094,-0.976789465950218,0.108262196810996,3.16817160709597
"TMS18","TMS18F1088P0009_A17621",-0.369805829103338,-2.80942805040667,-6.92526871869455,-9.33064539175814,0.320387700431998,0.0195391219222894,-0.0724861848277372,-0.0878247305186945,-0.0726647561030853,0.411209723626411,-0.921733572633795,0.273305405745113,4.02232380949121
"TMS18","TMS18F1088P0022_A18791",-0.287045421923775,-0.647255767581677,1.48812688039407,3.54400509207571,-0.0252409382044064,-0.0178188877058585,-0.0599995534665383,0.0364961775113664,-0.110571868167041,0.373121064413207,-0.869231040959198,-0.108639110543146,4.75821232168847
"TMS18","TMS18F1088P0026_A18781",0.0523088427605332,2.78670499024244,-1.07350717261824,-4.6574617837256,0.329780842820787,0.0122612063660299,-0.0605234281143303,-0.0678319097932371,-0.205831108800814,0.530405174762662,-1.15087684854113,0.208631163721896,7.73951859133929
"TMS18","TMS18F1089P0001_A18770",0.0989485259283826,-0.53405347377702,-6.13203039260289,0.455547448946016,0.0303110136981356,0.0753769656489877,0.170150815013672,0.00988624147030146,0.148491391050559,-0.280683539464276,0.549179157593135,-0.36210567977108,-3.73669586404546
"TMS18","TMS18F1090P0001_A18761",-0.445800557662352,-0.330449812501062,4.92627262163518,5.88189507379882,-0.016187033653584,0.0596172923505265,0.284955728171106,-0.0145398288676999,0.192656889270722,-0.0369620836605019,0.164847474008531,-0.271061022901936,-3.28019055294796
"TMS18","TMS18F1090P0005_A17562",0.413536324288295,-3.02510298586912,8.14612379963517,5.43179399893601,-0.0232385775382291,0.0137903431285957,0.143630566247257,0.0780743292494045,0.101404578988006,0.0323486654092917,-0.385018095793147,-0.317674928088778,-2.16831246558335
"TMS18","TMS18F1090P0020_A17710",0.0182320784422002,-0.221512001481595,6.99138899734664,8.73458743137439,-0.20205579481138,0.00919854481522996,0.0101159908001793,-0.0367738564303638,-0.000689860071063325,-0.0512665782967663,0.0498393862601327,-0.294135093715061,-3.39174085364873
"TMS18","TMS18F1090P0023_A18489",-0.483046521449855,-2.77397755211606,17.5221074210483,14.3974510258098,-0.0759703966385638,0.0145938516956169,0.226843957333764,0.173638978550372,0.163886849961431,0.0699523689529158,-0.634012963047978,-0.117164138695827,-0.360602276106895
"TMS18","TMS18F1090P0028_A17761",-0.405699511592431,-1.54642316542072,13.2374821336685,15.9943655506183,0.0602810781960812,0.0375874134446739,0.242471694979532,0.1086623083871,0.109882179237152,0.0595114382854613,-0.252289341725673,-0.134032658912368,-1.09263635772632
"TMS18","TMS18F1090P0029_A17735",-0.44736550299622,0.255453193468319,3.01754467583319,6.76161898780994,-0.122030898632052,0.0757255981635147,0.331369349476109,0.0550730487052534,0.259666452305071,-0.208927648716107,0.113928894785631,-0.121442456212246,-4.11324101504742
